,Time,User,Message,Sentiment
0,0.0,120fc7e92208df981b4fa1b3595eedbc8fb14c37,is slim dead ,0.4792187809944153
1,1.0,741c5f4fb6c3e5b272e6bb9351a205af71a46375,kekw ,0.10955210030078888
2,1.0,8366a7e9c5002d0bbe9a298c5cef0de14d1c93c7,kekw ,0.10955210030078888
3,2.0,6bb639fe941912e00b1677eb83d8b8e8f1da99ec,kyleiskekw ,0.013119872659444809
4,2.0,1cf389779575cad022337ee62a3561aa0292eefd,kekw ,0.10955210030078888
5,2.0,32c6766a2835f43dfcd5ed8fa96074cd500af4d6,lulw ,0.012713837437331676
6,3.0,531fa8885516c1e0a5f7f676d36a20f749eedffc,lulw ,0.012713837437331676
7,3.0,001cff905d47e766fe7d70fe16d0ff77adc08097,kekw ,0.10955210030078888
8,3.0,745ddb34d66012a0f10dd56471f88c44d6bd0aef,kekw ,0.10955210030078888
9,4.0,207ab37085f9c0f7123720d4fb18b099c19de50a,lul ,0.003232704009860754
10,4.0,324558dc44ab0944fde6f8efb4eb5a5ac493db35,is it reed elegiggle ,0.45090746879577637
11,4.0,537548140082d59c2451982af74fc4ac97001320,kekw ,0.10955210030078888
12,5.0,00de5ac5bf8761469fa7a4e588138fd61a598e96,lmao ,0.010383806191384792
13,5.0,0d1ce33688745779fc16ef81ab5b5ec7edbbe6e0,kekw ,0.10955210030078888
14,5.0,52e1fca76c50508883c8945aedded480688e398f,guess there was a tsunami after all ,0.8021970391273499
15,5.0,a54f3c0091d5682ebb9deac1127dcd3f662742ea,kekw ,0.10955210030078888
16,6.0,67a25a1c32a702a204a043cbb94dca5cf71a828b,kekw ,0.10955210030078888
17,6.0,3b5317cd88ab73c2b71606d0b945d070180bf537,it's reed's character chris moe ,0.004422541707754135
18,7.0,8baa9913bd7c02a2d1d21786f99c5ac9b37eaf6d,haha ,0.010330225341022015
19,8.0,fca3ef614114003ba32ce8ac135f827b702ed81c,lul ,0.003232704009860754
20,9.0,d0bfc3f36be0ab6ef3f58091b275977f8d5ff185,who;s this chat sounds the creep going after eugene and dumbass ian was his name i think ,0.4940997362136841
21,9.0,6bd4952550121b717f0cf4c09b139680f08e0889,vlad set you up ,0.10650347173213959
22,9.0,7abe75ceddd185d4c197b852295ba6815c53a2f5,haha ,0.010330225341022015
23,10.0,00de5ac5bf8761469fa7a4e588138fd61a598e96,hahahhahaha ,0.004552398342639208
24,10.0,dc95c98cd972f8548738c7269bd529eb8ccad703,lul ,0.003232704009860754
25,10.0,4c321a31703cf28719e8bf17cb150531f1d89e67,lul omg ,0.02118918113410473
26,10.0,0d1ce33688745779fc16ef81ab5b5ec7edbbe6e0,it was the kid with the helmet ,0.17246657609939575
27,10.0,2cf9124d56681b254db44d4711d9ccd39ada7490,kekw ,0.10955210030078888
28,11.0,8a957f4f8f06e20af7377ce39f91275174b629c8,kekw ,0.10955210030078888
29,11.0,420181d807026f7d2cf92a3ff8ec46f08714119d,its a turtle now ,0.18623659014701843
30,12.0,3485b4d28c3877df38ef695a8189fd42d1ae9fac,nivlce ,0.02621150203049183
31,12.0,9e524ea52c53cf5263a9d07c718c206cb4690f30,lul kyleiscrash kyleiscrash kyleiscrash kyleiscrash ,0.0036214382853358984
32,12.0,f91206c90b1733c0c759dceef4c3f5bb4a5c2579,hulk smash kekw ,0.614393949508667
33,12.0,def20c1358c01f1d02f92ba8cccf1da7da80bdd6,lul ,0.003232704009860754
34,13.0,51da8c642f0535254d63b9c6cd4dd4ebf01d592e,lul lul ,0.0035323956981301308
35,13.0,8a957f4f8f06e20af7377ce39f91275174b629c8,lulw ,0.012713837437331676
36,16.0,5c37d8b03034b3ff34500ffa7377382cf81a1fb2,kyleiskekw ,0.013119872659444809
37,16.0,8a957f4f8f06e20af7377ce39f91275174b629c8,lul lul lul ,0.00371940596960485
38,18.0,6bb639fe941912e00b1677eb83d8b8e8f1da99ec,never ask lul ,0.19385796785354614
39,18.0,e4b5a921091f1837f60b56c60a151118e070bb00,a802e1dab1f99588a64b6dea4212e9b80db73bed you should irl the bmore dirtbike and 4wheeler riders that run the streets lol ,0.03876630216836929
40,19.0,01f42ed62de0385b5bdb0981df08dc1c719e94b3,lul lul ,0.0035323956981301308
41,21.0,edf1e779c116c1cab7c09a690835eeb7cfdb2f82,i'll go with you ,0.04915035516023636
42,22.0,5351bab3f0288cecdc944cddd03e4d52cb4b1517,tsunami kapp ,0.0716376006603241
43,26.0,2460ef7af7674423f64f8e42932bc9d80cdfe3f3,contents better if they kick you out anyway ,0.20606575906276703
44,33.0,23630ee8f39a8cb05f17dd4e10b083c2f57dc7c5,lulw ,0.012713837437331676
45,34.0,1b08a456f7eb654649fb16d83f385a0451546789,lul ,0.003232704009860754
46,35.0,0d1ce33688745779fc16ef81ab5b5ec7edbbe6e0,hahaha ,0.01578509621322155
47,35.0,1229c965716e5bc8c30c8c3d5a6e3f0982d949e1,lul ,0.003232704009860754
48,35.0,c00144f510cd28c2f665cb03606b3557a4393e83,lul ,0.003232704009860754
49,36.0,a54f3c0091d5682ebb9deac1127dcd3f662742ea,kekw kekw ,0.10740017145872116
50,36.0,0d1ce33688745779fc16ef81ab5b5ec7edbbe6e0,yes ,0.021052489057183266
51,36.0,f4eda9b22755f5fd0b55d1b9be9af2468addd2d1,kekw ,0.10955210030078888
52,36.0,2399d979e8bdf0e127c8ad9edbc5749eb8492d6c,kekw ,0.10955210030078888
53,38.0,0dd53b1a88068ae1c4f39097c6bce87d158aa7bd,hahah ,0.013844088651239872
54,41.0,690138e16c1b18a0247630b81b6f4207dd4ed24a,kekw ,0.10955210030078888
55,41.0,144c862a436ca3995fe34a935be4999063381e6c,d: ,0.002500919857993722
56,43.0,52e1fca76c50508883c8945aedded480688e398f,he's never been arrested and got 400 dollars talk about encouraging crime lul ,0.2826119065284729
57,43.0,34a4a861209a8fed13f4bc8e0d9889dfdab82e55,lul lul ,0.0035323956981301308
58,44.0,ec23ccc98e2d548dc2a2ce6963e0d3c3084110eb,omegalul ,0.00616919482126832
59,49.0,24632452c0f74db1f7e1b1b4af5b530410e01475,no answer is a yes moon2brain ,0.2882225513458252
60,49.0,3b5317cd88ab73c2b71606d0b945d070180bf537,lul ,0.003232704009860754
61,50.0,0dd53b1a88068ae1c4f39097c6bce87d158aa7bd,dude why ,0.36934253573417664
62,56.0,4c5133edbe40887722ba9d859c626e6046321e59,kekw ,0.10955210030078888
63,59.0,3485b4d28c3877df38ef695a8189fd42d1ae9fac,taxing disabled people now i see ,0.43035417795181274
64,62.0,1baa99fac5c312219092a30429b42ee0e4d6a123,dirtbikes are pog ,0.579470157623291
