,Time,User,Message,Sentiment
0,0.0,bbcf54fe9c0348a866f8ae736bf5fefc9a00105b,sword of the stranger ,0.0883655920624733
1,52.0,bbcf54fe9c0348a866f8ae736bf5fefc9a00105b,2007 i'll watch thx ,0.0009428801713511348
2,382.0,530624b1b028333c3ca5dfae51575f7be8bc1180,wb ,0.0317043736577034
3,393.0,5cfd45e9102a52be0765f5696ebc4b1758fae9b5,morning ,0.0035453392192721367
4,405.0,55c36ff4f96500b529112afaa4fadc0593ce5340,yow 82a0aa2d6e799990d850f27307bbef6b433d13a7 ,0.007135495077818632
5,424.0,db3f1070cc2e439aec010394ae565e93f04322ca,u pushing with whirlwind ,0.04522936791181564
6,441.0,5cfd45e9102a52be0765f5696ebc4b1758fae9b5,sleeping while listening to you originated some weird dreams ,0.13428205251693726
7,462.0,db3f1070cc2e439aec010394ae565e93f04322ca,is rank 3 eu now ,0.009377267211675644
8,487.0,bbcf54fe9c0348a866f8ae736bf5fefc9a00105b,did u buy unids when that was a thing skorn and such ,0.36712053418159485
9,534.0,b9699c79e9d4ad0030a639a80306dd09d4e666d8,on a serios note how are you finding your amd build im looking at changing my build debating weather or not to upgrade my existing parts on the same motherboard or just using the same case and power supply and buying amd mobo cpu and video card 82a0aa2d6e799990d850f27307bbef6b433d13a7 ,0.060996465384960175
10,572.0,530624b1b028333c3ca5dfae51575f7be8bc1180,love love love my amd build ,9.075229900190607e-05
11,579.0,b9699c79e9d4ad0030a639a80306dd09d4e666d8,okie dokie ,0.008176149800419807
12,614.0,f66182d94f933daf85df03b5a86f8dae0e11edb5,who's the person behind you ,0.25418540835380554
13,642.0,5cfd45e9102a52be0765f5696ebc4b1758fae9b5,at 1 point i was talking to my mother about bravado vs sprint ,0.13402727246284485
14,662.0,bbcf54fe9c0348a866f8ae736bf5fefc9a00105b,lol ,0.014838529750704765
15,708.0,5cfd45e9102a52be0765f5696ebc4b1758fae9b5,yeah keep in mind my mother died 11 years ago ,0.5727291107177734
16,744.0,fb0ec1ff719be2b3815ae4f55f42fc5cb8c2b3fa,5cfd45e9102a52be0765f5696ebc4b1758fae9b5 how old are u ,0.10823877900838852
17,750.0,5cfd45e9102a52be0765f5696ebc4b1758fae9b5,31 ,0.00457091024145484
18,753.0,530624b1b028333c3ca5dfae51575f7be8bc1180,sorry to hear that stainless i lost my dad 6 years ago ,0.5881628394126892
19,852.0,5cfd45e9102a52be0765f5696ebc4b1758fae9b5,my subconscious is still not up to date though ,0.5711004734039307
20,859.0,def0e50dd9030f67adafde531d40e736408050f7,hi is there a way i can see this awesome biuld ,0.0005728045362047851
21,873.0,530624b1b028333c3ca5dfae51575f7be8bc1180,build ,0.018053364008665085
22,884.0,def0e50dd9030f67adafde531d40e736408050f7,thx ,0.0008458715747110546
23,916.0,288630626e6915c823e839626dd546f5571ba227,hey bro have you tried borderlands 3 i've been playing it non stop around work ,0.43944022059440613
24,920.0,5cfd45e9102a52be0765f5696ebc4b1758fae9b5,even though it's been 11 years whenever i dream about my family she's included ,0.015720926225185394
25,1005.0,9403c5fbb48ce14eaf061ebe0b9a3927a4982aa4,is raekor charge barb viable ,0.008343893103301525
26,1060.0,530624b1b028333c3ca5dfae51575f7be8bc1180,teh last one ,0.10100553929805756
27,1073.0,5cfd45e9102a52be0765f5696ebc4b1758fae9b5,it's k i'm 100% over it ,0.5484897494316101
28,1075.0,9403c5fbb48ce14eaf061ebe0b9a3927a4982aa4,for getting on the leaderboard ,0.03481266275048256
29,1131.0,2a64d9e9b6d408b39cab344e0a0fc296f051dff8,102 on eu ,0.0017399935750290751
30,1145.0,bbcf54fe9c0348a866f8ae736bf5fefc9a00105b,my pops died over 20 yrs ago and he still appears in my dreams pretty often ,0.2135412096977234
31,1161.0,2a64d9e9b6d408b39cab344e0a0fc296f051dff8,need to work up to 110 on my dh ,0.2574211061000824
32,1171.0,b9699c79e9d4ad0030a639a80306dd09d4e666d8,im playing classic wow atm enjoying it but keep getting theese weird almost like flashing shadows/ empty black shapes flashing all other games no probs just wow classic not sure if its my vid card dying or just somthing weird happening in wow ,0.005936055444180965
33,1182.0,fb0ec1ff719be2b3815ae4f55f42fc5cb8c2b3fa,what place are u on with your barb ,0.33589452505111694
34,1242.0,b9699c79e9d4ad0030a639a80306dd09d4e666d8,i have lol spent a week trying tune my video card and messing with all wow video settings makes no diffrence ,0.6877411007881165
35,1289.0,530624b1b028333c3ca5dfae51575f7be8bc1180,what's the name of that wow folder you can delete ,0.6560549736022949
36,1335.0,8af76ee001610b0834200136190859cda0f430f0,this gameplay look p-fun ,0.04369143769145012
