,Time,User,Message,Sentiment
0,0.0,42665fbe56e61be7eda692784bb206573063a25c,lol ,0.014838529750704765
1,3.0,77e7424627b185ced560705d631cb63805b3a796,lul ,0.003232704009860754
2,3.0,27245a4f45be168bbd65def94a235a41101fa278,lul ,0.003232704009860754
3,4.0,e504159c5b465ce7e396f72d0af3c819cd71c507,lmao ,0.010383806191384792
4,6.0,c4ba9f012458e97ec912028b1764c2a62970308a,monkax ,0.007179125677794218
5,7.0,1374a0382202ddc007eb520dd48c805e9b682252,lul lul lul ,0.00371940596960485
6,7.0,d3a3ec50b8c950d2b54b3e54e89130383e163aea,lul ,0.003232704009860754
7,8.0,06f6270f2119a96f5e1192b0f4fdee4054f0615e,lol ,0.014838529750704765
8,9.0,dc95c98cd972f8548738c7269bd529eb8ccad703,lul ,0.003232704009860754
9,9.0,be0e185f6c611bc88da8c520d9a67335c02fb22e,kekw ,0.10955210030078888
10,10.0,3628b4451c4433bb3f901795f00623661a106c67,lmao ,0.010383806191384792
11,10.0,b30d1c7132b39abbbe57dee43d51681f7dd569b8,watch the sneaky guy behind the column ,0.05424872040748596
12,10.0,9abbf1110035fbf87bfc27578d2ef59b77797fe1,lul ,0.003232704009860754
13,10.0,b7bdfd74b463a4dfd7696dfcfcc17e42fe6edb65,woooooooooww ,0.02791277877986431
14,11.0,77e7424627b185ced560705d631cb63805b3a796,this is just too good ,0.012609102763235569
15,12.0,e260126517e89739ff1bd99005d9529a783a2bf4,lmao ,0.010383806191384792
16,12.0,50adbdedcc957f718e829932e34d866534cbe392,pentawx pentawx pentawx pentawx pentawx pentawx ,0.00023014063481241465
17,13.0,af7de4791b266a7b63f20cd9ef20345a99a5775e,kekw ,0.10955210030078888
18,14.0,b51b7ec10351f8d039b482c742efd1dfd5f9e4ae,lul ,0.003232704009860754
19,15.0,f52067cea1ef7b99c6b81e7b5ee7a26dadad4889,kekw ,0.10955210030078888
20,15.0,d6f07e9a4c1495b7984c910368f2448dc758da31,monkagiga ,0.03549409285187721
21,15.0,d322da792ce2dcfde338c3d0a31f0d7e18bbcad9,kekw ,0.10955210030078888
