,Time,User,Message,Sentiment
0,0.0,ac4da6139ac07829891e9ed8555b351a003366d3,are you all ancients ,0.08818163722753525
1,6.0,a9c5ec4ac84ce0af162ff2eec3ece2820a8ad123,i guess i missed the push how was it ,0.40201494097709656
2,52.0,77579e7697a09b682c6d96b6f04cbdf504cd4c2e,hey laurcus could you show the lon orb build when you're done ,0.09089243412017822
3,59.0,ac4da6139ac07829891e9ed8555b351a003366d3,i should just make tal rash fo i heard it's even better than lon but idk ,0.3139027953147888
4,66.0,a9c5ec4ac84ce0af162ff2eec3ece2820a8ad123,naisu ,0.7039762735366821
5,73.0,a5726d736f82add2aeb8c17346e6a115ed53c0af,82a0aa2d6e799990d850f27307bbef6b433d13a7 have u thought about wormhole for faster movement on bad maps ,0.3080178201198578
6,84.0,58bf37cf4ee2176876d26badb4f1244ffe8b9855,what rank does that put you in ,0.1314021497964859
7,97.0,a5726d736f82add2aeb8c17346e6a115ed53c0af,oh u have it ,0.07833388447761536
8,105.0,a5726d736f82add2aeb8c17346e6a115ed53c0af,lol u rnt using the second teleport :p ,0.31890052556991577
9,148.0,d2b91a0019fb9739af014b719b0c54e4d83be411,have triumph primal was my 1st xd ,0.01184059213846922
10,159.0,77579e7697a09b682c6d96b6f04cbdf504cd4c2e,missed 2 by 3 seconds notlikethis ,0.950813889503479
11,165.0,a5726d736f82add2aeb8c17346e6a115ed53c0af,if u dont use triumv what does ur dps look like ,0.3024199604988098
12,170.0,58bf37cf4ee2176876d26badb4f1244ffe8b9855,nice man grats keep it up ,0.00012091558892279863
13,185.0,deecd1a7649c2b8635de89040cda17003b95b7a3,waht does he have cubed right now ,0.3130023181438446
14,295.0,e0a143ab98b92c0f3fd5ca6a1f6d7fb5071b1f3f,send you a whisper ,0.05363020673394203
15,296.0,8ac71d51aca8709212f82f0842758e38ece073ec,is crusader good for the season 17 ,0.0010795112466439605
16,320.0,150c37b46d0c2458939bb25101d50035711c8931,build ,0.018053364008665085
17,371.0,5268e6d89bf2ddd1fe8cd21a111045763fb80622,i'm rank 129 at gr 120 feel like my gear is good but i'm just not as good at hearding ,0.17076313495635986
18,402.0,970fc7aff341eec49b0efe8507ad04e76db8d720,1 4 increased to 1 5 is like a 9 333% increase :) ,0.0697026476264
19,424.0,970fc7aff341eec49b0efe8507ad04e76db8d720,attacks per second ,0.3451467454433441
20,571.0,a5726d736f82add2aeb8c17346e6a115ed53c0af,r u running illusionist ,0.7758190035820007
21,599.0,a5726d736f82add2aeb8c17346e6a115ed53c0af,i feel like this build with rechels ring and illusionist would be nasty ,0.9303001165390015
22,674.0,21bf053c4f12ce5b36361230ce8f0b7027cb14f3,does zodiac ring work if you put it on the templar ,0.018751615658402443
23,688.0,a5726d736f82add2aeb8c17346e6a115ed53c0af,no ,0.2478833943605423
24,689.0,bdfc5a07679902b5f95b96fe1ad622f9a6fcbc6e,why templar over enchantress ,0.3560042977333069
25,718.0,21bf053c4f12ce5b36361230ce8f0b7027cb14f3,damn lol ,0.04322956129908562
26,721.0,a5726d736f82add2aeb8c17346e6a115ed53c0af,templar gives u resource regen ,0.24113565683364868
27,724.0,a5726d736f82add2aeb8c17346e6a115ed53c0af,and free heals ,0.08163147419691086
28,732.0,bdfc5a07679902b5f95b96fe1ad622f9a6fcbc6e,kk ,0.06541170179843903
29,786.0,1b21b9d13f001f51d213635cd9b94121a970ceeb,how long have you been a twitch streamer 82a0aa2d6e799990d850f27307bbef6b433d13a7 ,0.014144785702228546
30,818.0,db651cdccdab992486347ffa003d25aedce0c0f9,evening ,0.0008250513346865773
31,870.0,237ed1745d778a0e66ccdbbde675312553cbfba4,lmao i literally put random stuff on my wd from my stash that i made a hour ago and did a 110 with ez but wow boss took awhile without stricken ,0.10921751707792282
32,909.0,dddbefe2f1ae96a3d567edbb0f029beffc220dce,always triple check your augs btw ,0.02491987869143486
33,912.0,237ed1745d778a0e66ccdbbde675312553cbfba4,i have a gold pickup mojo lol ,0.06597311049699783
34,915.0,dddbefe2f1ae96a3d567edbb0f029beffc220dce,i know u didnt know that already ,0.11260101199150085
35,941.0,dddbefe2f1ae96a3d567edbb0f029beffc220dce,i just used a 110 aug on something already aug'd with a 110 gem ,0.06090019270777702
36,950.0,dddbefe2f1ae96a3d567edbb0f029beffc220dce,meemscry ,0.01479749009013176
37,953.0,237ed1745d778a0e66ccdbbde675312553cbfba4,idk about casual play id stay its pretty up there its soloed a 123 atm and only half augged for r1 ,0.3308973014354706
38,972.0,e2ac9165e420bac474f7511dceaf0f5c9ef6c945,pass this build pls ,0.1216852217912674
39,978.0,dddbefe2f1ae96a3d567edbb0f029beffc220dce,pass ,0.06058472767472267
40,981.0,dddbefe2f1ae96a3d567edbb0f029beffc220dce,build ,0.018053364008665085
41,987.0,dddbefe2f1ae96a3d567edbb0f029beffc220dce,its in there if you're asking for it ,0.19003604352474213
42,998.0,e2ac9165e420bac474f7511dceaf0f5c9ef6c945,thx a lot <3 ,0.0003757708182092756
43,1012.0,530624b1b028333c3ca5dfae51575f7be8bc1180,yay finally 11/13 ancients lol ,0.003862053854390979
44,1021.0,e2ac9165e420bac474f7511dceaf0f5c9ef6c945,this build already done ,0.19067621231079102
45,1073.0,e2ac9165e420bac474f7511dceaf0f5c9ef6c945,you can do gr ,0.025256674736738205
46,1075.0,530624b1b028333c3ca5dfae51575f7be8bc1180,my gloves and compass are too good to replace :( ,0.5773894786834717
47,1132.0,237ed1745d778a0e66ccdbbde675312553cbfba4,oh i guess i misunderstood ya its pretty simple ,0.3238973617553711
48,1138.0,dddbefe2f1ae96a3d567edbb0f029beffc220dce,meemsno laurcus i wasted a 110 aug on something already aug'd ,0.5893232822418213
49,1144.0,92f616078a07467a86d775496485c7e825dab9ac,how much rank you are on the leaderboard ,0.0378999337553978
50,1155.0,237ed1745d778a0e66ccdbbde675312553cbfba4,stack up your fetishes at the start and you just need to hold onto your slam dance statue during poison cycle ,0.07922540605068207
51,1158.0,476d2997a6ce14e73b65ea8f30fb33bd2e68bd7f,build ,0.018053364008665085
52,1161.0,237ed1745d778a0e66ccdbbde675312553cbfba4,and everything melts ,0.865951418876648
53,1173.0,237ed1745d778a0e66ccdbbde675312553cbfba4,im already doing a 118 and like 5 mins ahead of the timer lol ,0.06953072547912598
54,1182.0,237ed1745d778a0e66ccdbbde675312553cbfba4,but the boss is going to take forever ,0.23745189607143402
55,1188.0,237ed1745d778a0e66ccdbbde675312553cbfba4,since you cant use stricken ,0.1733577847480774
56,1221.0,44f54dae91e69a3f4463ad1f72be2df654fd6fbd,what you do when you dont get any upgrade drop for a long time besides shards grs craft and reforging ,0.08576680719852448
57,1248.0,dddbefe2f1ae96a3d567edbb0f029beffc220dce,it uses simplicities strength ,0.0110271405428648
58,1256.0,dddbefe2f1ae96a3d567edbb0f029beffc220dce,trapped and enforcer ,0.6441985368728638
59,1257.0,ea9328cae621949cde08581461f15dfe0dffcbb2,in some of the higher clears in ns they used stricken over trapped ,0.6981469392776489
60,1259.0,237ed1745d778a0e66ccdbbde675312553cbfba4,it does not you use enforcer trapped and simplicity strength ,0.5213998556137085
61,1262.0,77579e7697a09b682c6d96b6f04cbdf504cd4c2e,laurcus are the orb scepter and aether walker interchangeable ,0.014873783104121685
62,1282.0,237ed1745d778a0e66ccdbbde675312553cbfba4,you also wear depth diggers since it boosts your dmg with primary attacks ,0.14991028606891632
63,1300.0,237ed1745d778a0e66ccdbbde675312553cbfba4,and you roll fetish dmg on your gear since it applies to your actually fetish passive ,0.1469973474740982
64,1327.0,77579e7697a09b682c6d96b6f04cbdf504cd4c2e,10-4 ,0.00031101563945412636
65,1339.0,77579e7697a09b682c6d96b6f04cbdf504cd4c2e,thanks ,0.022239025682210922
66,1382.0,6fd2e5d89154f9e31e9a39d0ef2a81cf97622ccb,why u use travel pledge ,0.44489121437072754
67,1406.0,44f54dae91e69a3f4463ad1f72be2df654fd6fbd,idk i keep grinding and not getting anything for a week now ,0.49945998191833496
68,1425.0,dddbefe2f1ae96a3d567edbb0f029beffc220dce,6fd2e5d89154f9e31e9a39d0ef2a81cf97622ccb because he got a primal quadfecta ,0.013140460476279259
69,1444.0,7318b7d5c21308cd03d26f2bb4528b0dc6fac6b1,is it worth putting paragon in arcane power ,0.012817403301596642
70,1455.0,6fd2e5d89154f9e31e9a39d0ef2a81cf97622ccb,no set items ,0.5235234498977661
71,1473.0,6fd2e5d89154f9e31e9a39d0ef2a81cf97622ccb,is the litanny ring baked in now ,0.28956690430641174
