,Time,User,Message,Sentiment
0,0.0,fac98b4628915269eca36f958440f039e446591c,what is that slime skin how do i get it :flushed_face: ,0.1631017029285431
1,3.0,7e04a6d34fee9d9513ae405134de4eb57845447b,so is this go4 ,0.008688160218298435
2,11.0,99d007742c70504d3533ea92d33055c81dac7793,48ab60c15c370ad6edbda14e2fe332524b1f4b19 playing the objective wouldn't have helped them ,0.8413476347923279
3,17.0,92cb029e8e4e78ad18ec2facbee1651d2790a24f,7e04a6d34fee9d9513ae405134de4eb57845447b scrims ,0.004271925427019596
4,22.0,4cd1eb3e4bf916cdad83d5761c3556c3b81c4581,hello ,0.019536742940545082
5,24.0,6d15ca448c9472fa10d0199b2425d67db307b087,fac98b4628915269eca36f958440f039e446591c last halloween event it was out ,0.010109876282513142
6,25.0,7e04a6d34fee9d9513ae405134de4eb57845447b,thx ,0.0008458715747110546
7,26.0,78e1936bb355e6925a6a42be704c7919faf62c2e,fac98b4628915269eca36f958440f039e446591c it was available during the last halloween event ,0.0015984761994332075
8,28.0,d677f19d133455667f891390bfce2e270a7a933f,sens ,0.020953720435500145
9,41.0,5decc24119e0f8393eb146e15e9abeb085fff3a4,settings ,0.0023736683651804924
10,45.0,fac98b4628915269eca36f958440f039e446591c,oh it was from the halloween event damn thanks dudes ,0.2798972725868225
11,54.0,a2cac59f87260ae7671e975a9a9fcbf0905ecf78,is the voice low or there is a problem in my phone ,0.8361713290214539
12,66.0,df51ed018b79a2a24be6be1fe12fbb5837345e75,92cb029e8e4e78ad18ec2facbee1651d2790a24f am i right to think kix is involved in r6tm so he cant play them ,0.12163376808166504
13,67.0,752591390abdcb0e0f4b368d8b35bfc85c42b3eb,ear ,0.08578088134527206
14,67.0,fdb697f3143c4cfd6436ac419e94e56490ef4a87,ur phone ,0.0407557412981987
15,71.0,6c30fcc46f6b45aa0b213003958c375c5ce017a9,is this as i or tm ,0.1036628857254982
16,88.0,6c30fcc46f6b45aa0b213003958c375c5ce017a9,esl of tm ,0.04616507142782211
17,89.0,d4add1a39c7c8d155e0c47f1f17763dac16c1d21,is this t hunt lul ,0.31541889905929565
18,100.0,92cb029e8e4e78ad18ec2facbee1651d2790a24f,df51ed018b79a2a24be6be1fe12fbb5837345e75 im pretty sure he can ,0.010158532299101353
19,105.0,f3b03fd9debe11f6c47d85fd39ffc296e9065621,setting ,0.004039084073156118
20,105.0,05d9437b5dc6e0a5c5cc4e3bf0fe42ce3b42072f,mouse ,0.02709672600030899
21,109.0,30345ea048b154d2aa881aa63266197952553021,is this eu or na ,0.021293630823493004
22,110.0,df51ed018b79a2a24be6be1fe12fbb5837345e75,oh right ,0.03027687594294548
23,115.0,d4add1a39c7c8d155e0c47f1f17763dac16c1d21,guy entering ally at 1:20 lmao ,0.003570333356037736
24,119.0,05d9437b5dc6e0a5c5cc4e3bf0fe42ce3b42072f,keyboard ,0.0059391800314188
25,119.0,92cb029e8e4e78ad18ec2facbee1651d2790a24f,30345ea048b154d2aa881aa63266197952553021 eu ,0.0004224932927172631
26,120.0,f3b03fd9debe11f6c47d85fd39ffc296e9065621,videosetting ,0.000525430019479245
27,121.0,a2cac59f87260ae7671e975a9a9fcbf0905ecf78,fdb697f3143c4cfd6436ac419e94e56490ef4a87 ok ty ,0.0010538145434111357
28,127.0,1ab88bda0a52e2beea23e4271125477d0a6bd20b,a rifle getting shot close to ear can deaf u annes ,0.3488224446773529
29,138.0,30345ea048b154d2aa881aa63266197952553021,92cb029e8e4e78ad18ec2facbee1651d2790a24f i know ,0.0013689962215721607
30,154.0,bdc35ee5cdf765d142e880de76aeff2b1aa2976a,commands ,0.016651205718517303
31,155.0,74d7b35802551c7277696a1405265efcf07989f9,so good kix :d ,0.00022338010603561997
32,157.0,92cb029e8e4e78ad18ec2facbee1651d2790a24f,30345ea048b154d2aa881aa63266197952553021 u asked ,0.000741143012419343
33,160.0,fac98b4628915269eca36f958440f039e446591c,mat1champ ,0.023483309894800186
34,161.0,22715432fa708d9bb2ee64a09acfaab28c0193fc,what are you playing here 38c5b19c0fdbb57ea9bddcc83045675ce558c0e9 ,0.002145342295989394
35,177.0,faa63e574e45db8682bd7f0b8b90dbc7d8832bbf,lul ,0.003232704009860754
36,177.0,c360a2055bcf4f459999bbfa9afa7ff6b06e228c,uptime ,0.022627411410212517
37,194.0,bdc35ee5cdf765d142e880de76aeff2b1aa2976a,controls ,0.028254637494683266
38,194.0,582f8968a6c1c7549711f1d6ff1f4ef6c9819246,title ,0.0015468208584934473
39,208.0,733634704684811da8450eccf9327ea14032ccc2,are you picking a team for pro leauge 38c5b19c0fdbb57ea9bddcc83045675ce558c0e9 ,0.0010751247173175216
40,212.0,b990ad31a43396259d659bc737a4bc0da61a2046,will hungry make the cut kappa ,0.09177537262439728
41,212.0,0f79008c7b29c06e0b5b328030bc196e10289477,trails for what are you making a team ,0.022157879546284676
42,216.0,48ab60c15c370ad6edbda14e2fe332524b1f4b19,title ,0.0015468208584934473
43,229.0,a761df1ebd79e182175fdb6f6e740a201e76d8dd,hey kixs ,0.014896017499268055
44,234.0,c1f7f1be5edb39ab4d970b48294dcd77ddc8ebaf,title ,0.0015468208584934473
45,240.0,f4242457b6befb0e6f00cfcb6d6c0d93f7b75a54,you're not streaming these days kix ,0.9295489192008972
46,240.0,98d3065318d3f5a11a5f8c15dedfccd92e8697cb,the cia is after kix ,0.08476975560188293
47,242.0,c1493c501cd29a8a18ae339c0e3cb81bef151854,the grill ,0.0554807223379612
48,242.0,6458faf3b2f395f2bc0054e8eadeccfcd655a3ca,politics ,0.2081817090511322
49,251.0,4144d6c95585189502f3ca610b8940ffba815b53,whipped or what hehe ,0.030565742403268814
50,257.0,5decc24119e0f8393eb146e15e9abeb085fff3a4,got the samurai hair going today nice ,0.008406066335737705
51,259.0,48ab60c15c370ad6edbda14e2fe332524b1f4b19,age ,0.024974945932626724
52,269.0,a82784dd7ec238095e0e68904195a9dcc4ef2679,specs ,0.01634174771606922
53,275.0,76191335704bfea0836f7165e68e3fdda1d19331,title ,0.0015468208584934473
54,280.0,71a8e95b881a61193603dadb8d94633483e35f8c,sens ,0.020953720435500145
55,303.0,fdb697f3143c4cfd6436ac419e94e56490ef4a87,graphics ,0.011717455461621284
56,311.0,76191335704bfea0836f7165e68e3fdda1d19331,title big boi kix plays scrims ,0.009367355145514011
57,313.0,fdb697f3143c4cfd6436ac419e94e56490ef4a87,pc ,0.006680039688944817
58,317.0,b8be32ef0de18433f39e688870d9512faf820df5,i see that fabian started playing r6 ,0.01758313551545143
59,321.0,cbeebc29139a9bcd5e738932b58453939c126d2b,sens ,0.020953720435500145
