,Time,User,Message,Sentiment
0,0.0,c98ddfdbbfe45d61419e76eff5c1398ed0be91e0,rip eyyubeyyubovv ,0.015847111120820045
1,12.0,459ae544b7c64efa43e37852fd098ad5b21c6b17,apex ,0.05704120174050331
2,12.0,c98ddfdbbfe45d61419e76eff5c1398ed0be91e0,ohh you back ,0.5327792167663574
3,25.0,fcd6bdb97315c37fcb3d2e6d74a1c47f9b785330,what if the mountain falls on your guys roothink ,0.23437441885471344
4,57.0,c98ddfdbbfe45d61419e76eff5c1398ed0be91e0,imagine if my pc would be able to run minecraft ,0.334088534116745
5,123.0,0e62a1264480ac48efbaf62c9c568b04faa3980f,a zombie kill him ,0.6647780537605286
6,125.0,41e4786f7907b22c718c8cdd28f609ac1df47de2,38c5b19c0fdbb57ea9bddcc83045675ce558c0e9 what shaders are you using ,0.01194294448941946
7,136.0,533203e0ead3ce6fab649e322d72a4216fdd9f74,minecrft ,0.1471126228570938
8,137.0,beed440c56bcd5f6d2c531797582baef4fa0074b,how to lose 2k viewers: play minecrap ,0.013421507552266121
9,140.0,533203e0ead3ce6fab649e322d72a4216fdd9f74,minecraft ,0.0146958502009511
10,157.0,41e4786f7907b22c718c8cdd28f609ac1df47de2,beed440c56bcd5f6d2c531797582baef4fa0074b how to have fun ,0.0022135060280561447
11,173.0,3373eb723d88caa90dbc51de9c88912852d383d5,minecraft ,0.0146958502009511
12,178.0,10aed0e462234e6e4e88c92b3f93c63a0b486b64,ho do i come help u ,0.008631176315248013
13,186.0,c98ddfdbbfe45d61419e76eff5c1398ed0be91e0,41e4786f7907b22c718c8cdd28f609ac1df47de2 play minecraft ,0.0007147849537432194
14,203.0,43e5c94aa4b0a1568ae1f5b0eda7ede397b4b3df,kix is a socialist now it is our base comrade ,0.42696934938430786
15,224.0,10aed0e462234e6e4e88c92b3f93c63a0b486b64,i wannaa come help ,0.07958698272705078
16,245.0,beed440c56bcd5f6d2c531797582baef4fa0074b,41e4786f7907b22c718c8cdd28f609ac1df47de2 i guess it's the same people who watch anime and play japanese rpgs ,0.020090825855731964
17,252.0,df51ed018b79a2a24be6be1fe12fbb5837345e75,im off now kix have a good night kix and chat kixlove kixlove ,0.006641217041760683
18,263.0,43e5c94aa4b0a1568ae1f5b0eda7ede397b4b3df,so does anyone know of a good texture pack ,0.07574468851089478
19,297.0,85007723c70f01bf620f7595d5a6a960c424af8e,how do i get where he is ,0.06765153259038925
20,300.0,d9b17b8fab66a1ecc5e8e1944daeef73f1c58d34,what happened to sound ,0.4679604470729828
21,300.0,fdb14a19b42628be1c11abf25d1e932c01618a26,df51ed018b79a2a24be6be1fe12fbb5837345e75 take care leonglove ,0.004440430551767349
22,303.0,85007723c70f01bf620f7595d5a6a960c424af8e,is there a coomand 4 ,0.013581603765487671
23,319.0,df51ed018b79a2a24be6be1fe12fbb5837345e75,fdb14a19b42628be1c11abf25d1e932c01618a26 you too leonglove ,0.005606787279248238
24,329.0,c98ddfdbbfe45d61419e76eff5c1398ed0be91e0,bye df51ed018b79a2a24be6be1fe12fbb5837345e75 ,0.0011369925923645496
25,358.0,85007723c70f01bf620f7595d5a6a960c424af8e,i want to help buth still 0c486751bea19144608e572a70f44af58edac032 the spawn :p ,0.12040793150663376
26,376.0,c98ddfdbbfe45d61419e76eff5c1398ed0be91e0,rip ,0.5902197360992432
27,416.0,6dcfe6fc05a0a0f518b48c3e1623ce78d162170f,i just joined what is happening no sound ,0.8392499685287476
28,465.0,49b533da8927d390a1c5dec4f092510493bf15ed,hes on the phone 6dcfe6fc05a0a0f518b48c3e1623ce78d162170f ,0.009169146418571472
29,473.0,6dcfe6fc05a0a0f518b48c3e1623ce78d162170f,oh ok ty ,0.05819796398282051
30,499.0,162c70eb5242427378450f028db70e99dd07d229,minecraft ,0.0146958502009511
31,505.0,f3dd6bc052b9454edf1cf1fb3907fc86a2fb56da,apex ,0.05704120174050331
32,532.0,fdb14a19b42628be1c11abf25d1e932c01618a26,guys what kind of tree does fingers grow on ,0.08292153477668762
33,550.0,f14139f93da0e0e90e447914422d9354ab326238,a palm tree ,0.03692256286740303
34,557.0,fdb14a19b42628be1c11abf25d1e932c01618a26,leongkek ,0.0005199577426537871
35,562.0,c98ddfdbbfe45d61419e76eff5c1398ed0be91e0,nice ,0.0036919901613146067
36,571.0,fdb14a19b42628be1c11abf25d1e932c01618a26,100 comedy ,0.0036559884902089834
37,579.0,f14139f93da0e0e90e447914422d9354ab326238,but wait ,0.11906490474939346
38,588.0,f14139f93da0e0e90e447914422d9354ab326238,thats where palms grow and not fingers ,0.46524643898010254
39,592.0,c98ddfdbbfe45d61419e76eff5c1398ed0be91e0,that's illegal ,0.6893031001091003
40,616.0,6aaeb97b6f32f06be2b14207f002f13d30f48d99,minecraft ,0.0146958502009511
41,659.0,1ea5eea8bce92e4faddd51356b192c7e9aa42e8b,apex ,0.05704120174050331
42,668.0,9a4c9783d012d3ab6e68977978a22b5450945d3a,minecraft ,0.0146958502009511
43,671.0,6412eb3989bac4bd90bdbe7a647ad5d4ebc4e29c,whats going on ,0.295627623796463
44,673.0,48d5cd998420846671b19b22cb25ff56231a552c,apex ,0.05704120174050331
45,674.0,7a5786277b0d4e4ea16797a006edc4e92986e3c4,no audio ,0.8339455127716064
46,711.0,b99fb12c0485c8084140d96803bcd6bbf6919142,7a5786277b0d4e4ea16797a006edc4e92986e3c4 hes on the phone ,0.003404110437259078
47,713.0,c98ddfdbbfe45d61419e76eff5c1398ed0be91e0,he's talking to someone ,0.1668010950088501
48,716.0,7a5786277b0d4e4ea16797a006edc4e92986e3c4,ah ,0.016223246231675148
49,720.0,6412eb3989bac4bd90bdbe7a647ad5d4ebc4e29c,oh ,0.043312132358551025
50,749.0,c98ddfdbbfe45d61419e76eff5c1398ed0be91e0,b99fb12c0485c8084140d96803bcd6bbf6919142 is fast as frick boii ,0.027048662304878235
51,774.0,b99fb12c0485c8084140d96803bcd6bbf6919142,jebaited ,0.9117909669876099
52,783.0,6412eb3989bac4bd90bdbe7a647ad5d4ebc4e29c,intense beacon building ,0.07658974081277847
53,785.0,675e58bd9e846d730a8079d1e81937c220104dd9,b99fb12c0485c8084140d96803bcd6bbf6919142 fxckyafeller ,0.0021066574845463037
54,804.0,b99fb12c0485c8084140d96803bcd6bbf6919142,675e58bd9e846d730a8079d1e81937c220104dd9 heyguys hows na ranked going ,0.06013816222548485
55,811.0,675e58bd9e846d730a8079d1e81937c220104dd9,doing a cas ,0.12820564210414886
56,815.0,b99fb12c0485c8084140d96803bcd6bbf6919142,oof ,0.10150924324989319
57,824.0,a70c6b230c2d6d514c1d6f8265797905f59035a0,ttours ,0.008941452950239182
58,833.0,5483f6f86e3a05974b512c42bd51578bf2f453a6,minecraft ,0.0146958502009511
59,840.0,c98ddfdbbfe45d61419e76eff5c1398ed0be91e0,675e58bd9e846d730a8079d1e81937c220104dd9 what rank are you pc or console ,0.016698069870471954
60,880.0,ec5fbd634e17371f10da957e8c56dbfc3e506507,why isn't he talking ,0.6182796359062195
61,885.0,b99fb12c0485c8084140d96803bcd6bbf6919142,c98ddfdbbfe45d61419e76eff5c1398ed0be91e0 hes plat 1 console eu ,0.0010354374535381794
62,899.0,c98ddfdbbfe45d61419e76eff5c1398ed0be91e0,noice ,0.18572565913200378
63,904.0,4a474be905a45fee083f1f10b5cff883ff4049b0,what in the name of interro are you building ,0.2916329503059387
64,916.0,efe9060f2db0e3bcc0f46d78edbe7dd20256da47,what's happening ,0.12501052021980286
65,921.0,6412eb3989bac4bd90bdbe7a647ad5d4ebc4e29c,petition to do a tour of kix's first ever minecraft house on stream ,0.001235324889421463
66,931.0,b99fb12c0485c8084140d96803bcd6bbf6919142,hes on the phone ,0.11543649435043335
67,938.0,4a474be905a45fee083f1f10b5cff883ff4049b0,oh ok ,0.010633082129061222
68,967.0,41e4786f7907b22c718c8cdd28f609ac1df47de2,minecraft ,0.0146958502009511
69,984.0,c98ddfdbbfe45d61419e76eff5c1398ed0be91e0,675e58bd9e846d730a8079d1e81937c220104dd9 what is u psn wana play someday i'm a goldie ,0.004729886073619127
70,1015.0,aa8a3da0e2ea8ab84a158dcfb50d1b0bee27a098,followsince ,0.0010332957608625293
71,1025.0,c57c2420ec1bb3f3d5e94ed532f8a2851bc319a4,kixhmm ,0.013372283428907394
