,Time,User,Message,Sentiment
0,0.0,7b93604cdca4abcd9d5fbe2b5d64092bc4b1e0f7,why do people now call the weather in dispatch no one did it before :d a802e1dab1f99588a64b6dea4212e9b80db73bed ,0.6019231677055359
1,6.0,24632452c0f74db1f7e1b1b4af5b530410e01475,hes also only lba atm ,0.07913904637098312
2,6.0,83bbc0d10690ec9e9092649121aa5d1ed32c4281,i dont see the big deal about nickleback theyre not bad soonerlater ,0.07243683189153671
3,21.0,e28c5da55aaff6674802976c282b3fb4ad1165ec,lol ,0.014838529750704765
4,21.0,df7908feb2f9e69f864852bf66610dcb505ca154,he does need to get his keys sorted tho ,0.18760329484939575
5,27.0,df7908feb2f9e69f864852bf66610dcb505ca154,that is gonna be fun lul ,0.0040515027940273285
6,37.0,2a9784b3e207ac0231ec4612f8ef90f197797b2d,kyle have you seen ad astra im going to see a movie tonight and i never do and i hate using rotten tomatos because ive watched movies with shit reviews that were amazing ,0.2804468870162964
7,37.0,8fc39297fdeff14469711b6faca8c40603b15544,nope this loud mf ,0.774837076663971
8,45.0,42fcd65447e9822c67149fc68b1bb6f0b735b103,map stream pog ,0.05083923414349556
9,50.0,57b97c8de11e3e8be568b2b85be6959564e63a0e,we playing snake ,0.6268649697303772
10,60.0,abc6bff8c0010693df0d3730237492a12d5a1217,kyle the gps pred ,0.09680929034948349
11,60.0,ed39e5618c1ec258de3670b92c11864cae1ab017,monkas ,0.024030538275837898
12,62.0,e00c6239a1ef9a1c5aaf81f4fcff1438fb2c5396,is that judd ,0.07955478131771088
13,73.0,2af64adcce595cadc46bd22e2b3e935282ce431d,dondi ,0.025619132444262505
14,78.0,10e4ec16045f395a6db8249c216d49b2194c3a6c,kapp ,0.08943333476781845
15,78.0,ed39e5618c1ec258de3670b92c11864cae1ab017,kekw ,0.10955210030078888
16,79.0,71eb1a9d95a439f1b5b28215489440c338ba57b0,animals the only ok nickelback song dont hate me chat ,0.013710228726267815
17,80.0,c23ef84287a776476ff16a50f74cf76b4ba93e95,sure kapp ,0.11798399686813354
18,81.0,516943c8a310b8e606ac0fe539a34bca85775edc,liar ,0.06716930121183395
19,81.0,a20828d46cd1c56af259db79c96e112ede7afa06,best driver in the universe kyle ,0.0005587911582551897
20,82.0,5ac1e25af3c8e15b5a2a778bea21de589c2150aa,sure kekw ,0.08713256567716599
21,83.0,c351e1c95126fb57c233531b43941104dfcc2fc4,kapp ,0.08943333476781845
22,86.0,0f784272b2ad686661655b333bca868477789d16,stoptimus crim moon2poggywoggy ,0.17214055359363556
23,91.0,2c292bd6fbe7a3594750f920ada3fc99481e00ee,big kapp ,0.33712103962898254
24,96.0,6bb639fe941912e00b1677eb83d8b8e8f1da99ec,freeze frame ,0.9621903300285339
25,96.0,80c75ef153f05445fc1725676b3561f6cbe65f3c,true driver kebun10 ,0.017423022538423538
26,98.0,6faa5cb17f22b5558072066ca6edd76835d8bb61,kyle best passenger ever pred ,0.0023976508527994156
27,99.0,65dea16d652cfcfa57dad48abc59fdeccf19f645,kapp ,0.08943333476781845
28,107.0,e297aae5217ae73d8a9ccfc8701ef8c280f2e849,83bbc0d10690ec9e9092649121aa5d1ed32c4281 people dont like the fact that they sold out and some say they are assholes irl and that is from a friend so i kinda believe them like 50% ,0.7752456665039062
29,107.0,2cc2565ceabe3f25b4ab2d86a15e9cd84e3b2df9,damn this song brings back memories lul ,0.009347815997898579
30,108.0,7b75ba3b468e85c921ae263df19957d577bdc988,song ,0.005101252347230911
31,109.0,f9e06400da0455e9f8e0f982f18b05cc29af1f9f,strobe lights ,0.027425039559602737
32,113.0,2b7b7a8dd6cc4049fd4ad752c08393d5ef4a6098,paralyzer pog ,0.26672011613845825
33,116.0,65dea16d652cfcfa57dad48abc59fdeccf19f645,haven't heard this song in forever ,0.15785259008407593
34,119.0,65dea16d652cfcfa57dad48abc59fdeccf19f645,one hit wonder band ,0.016868995502591133
35,129.0,b844ce9ffce746841c78a8803bf3d7223c87de11,this breaking cuffs crap is so dumb ,0.9769471883773804
36,129.0,2a9784b3e207ac0231ec4612f8ef90f197797b2d,is the cuff break a glitch ,0.9365074038505554
37,130.0,b844ce9ffce746841c78a8803bf3d7223c87de11,imo ,0.01103589590638876
38,134.0,b844ce9ffce746841c78a8803bf3d7223c87de11,no its a feature ,0.4447473883628845
39,138.0,80c75ef153f05445fc1725676b3561f6cbe65f3c,kyleisblapblap kyleisblapblap kyleisblapblap ,0.04627422243356705
40,143.0,65dea16d652cfcfa57dad48abc59fdeccf19f645,i can break these cuffs ,0.5631558895111084
41,144.0,83bbc0d10690ec9e9092649121aa5d1ed32c4281,e297aae5217ae73d8a9ccfc8701ef8c280f2e849 shit thats the name of the game make money plenty of talented people are assholes lul ,0.03308708593249321
42,147.0,8414a7dfc12c238609e46684cf8f32ee6e2e6779,i'm not a fan of the cuff breaking shit you got caught take your lumps ,0.9075270891189575
43,148.0,9f2dd338a250f3c68f0b6fdd74a2e4ea7b53e663,he could break those cuffs ,0.361339807510376
44,151.0,9f6b31357f8ec28bd3df7e9ac6b27662b2b9e80d,kekw nice one ,0.009609476663172245
45,152.0,e0e5543bf7828887e1dbb72d16e62d2e4ef3004d,kekw ,0.10955210030078888
46,154.0,000f9f719e10089889e1a45b249dc3411b59167f,wtf d: ,0.9781851768493652
47,156.0,83bbc0d10690ec9e9092649121aa5d1ed32c4281,lul ,0.003232704009860754
48,156.0,2af64adcce595cadc46bd22e2b3e935282ce431d,lol ,0.014838529750704765
49,156.0,9f6b31357f8ec28bd3df7e9ac6b27662b2b9e80d,d: wtf ,0.9711332321166992
50,156.0,6550e855fc54e36038601c39b9976a02b91f2d0c,lol ,0.014838529750704765
51,156.0,f91206c90b1733c0c759dceef4c3f5bb4a5c2579,d: ,0.002500919857993722
52,156.0,6bb639fe941912e00b1677eb83d8b8e8f1da99ec,d: ,0.002500919857993722
53,157.0,65cc9c62dbdefc798c6cd51427efa1267a0aef04,d: ,0.002500919857993722
54,157.0,a20828d46cd1c56af259db79c96e112ede7afa06,d: ,0.002500919857993722
55,158.0,9f2dd338a250f3c68f0b6fdd74a2e4ea7b53e663,d: ,0.002500919857993722
56,159.0,49961dd4a68516707171a967f8d12e2bdff4ea41,d: ,0.002500919857993722
57,159.0,e297aae5217ae73d8a9ccfc8701ef8c280f2e849,83bbc0d10690ec9e9092649121aa5d1ed32c4281 agreed ,0.0003244419058319181
58,159.0,e0e5543bf7828887e1dbb72d16e62d2e4ef3004d,d: ,0.002500919857993722
59,159.0,95c44c24daaf6a70a41b00a9f8777b2d423f6477,d: ,0.002500919857993722
60,160.0,bbdd6b8dfbf8fe8da1cccdb15c0216a6604afdd0,pogchamp pogchamp pogchamp ,0.0251669492572546
61,160.0,26bf4f5881420cbb6bea8b40cfa5888244b4961b,d: ,0.002500919857993722
62,160.0,7c571cbc092db7a941517afd99ae666ab91536c2,hosed ,0.4125159680843353
63,160.0,5d3c6fb228402ac71d46216d4502bf1314c04a8f,lol ,0.014838529750704765
64,161.0,8fcec8705c754b2b01c466790c41ae1f62230d19,he didnt do anything d: ,0.4920468032360077
65,161.0,9f2dd338a250f3c68f0b6fdd74a2e4ea7b53e663,wtf ,0.9834082126617432
66,162.0,5ac1e25af3c8e15b5a2a778bea21de589c2150aa,d: why ,0.319196879863739
67,163.0,c5359c03d13f1c4c2b87db7ad108abf9b5f1e876,d: ,0.002500919857993722
68,163.0,c351e1c95126fb57c233531b43941104dfcc2fc4,lul ,0.003232704009860754
69,164.0,3df0813155d82a30deaff6a05ac5b10a11d772ff,:d ,0.017175182700157166
70,165.0,80c75ef153f05445fc1725676b3561f6cbe65f3c,lul ,0.003232704009860754
71,165.0,3125af8a27905e6c9ae469df003d93bd96a939d5,nakkinf ,0.23540928959846497
72,166.0,0d572f0a058525297272a46dacd4fa87d91e0b6c,kyleisd ,0.033097051084041595
73,167.0,9f2dd338a250f3c68f0b6fdd74a2e4ea7b53e663,cod ,0.0018113113474100828
74,169.0,6bb639fe941912e00b1677eb83d8b8e8f1da99ec,hands up dont shoot ,0.8458332419395447
75,169.0,2a9784b3e207ac0231ec4612f8ef90f197797b2d,bbitcchhh ,0.11661488562822342
76,171.0,1214626c778386e73c3c3058d33f8e7937efdda8,can he do that d: ,0.10420531779527664
77,171.0,5734558addc0822d2b83a59adbaf18d618842221,omegalaughing ,0.037332385778427124
78,171.0,f33891a587e614baec5ab8228a409829612fede4,pog ,0.06999152898788452
79,171.0,9b1fa2b1cfdabd18fa5df83a213c58857bc8da14,blap blap ,0.7533636689186096
80,173.0,e7bf43b4d75095c6c3f3de1890ece1ee2d9698ca,kyles gone mad with power ,0.49494504928588867
81,173.0,e0e5543bf7828887e1dbb72d16e62d2e4ef3004d,kekw ,0.10955210030078888
82,174.0,9f2dd338a250f3c68f0b6fdd74a2e4ea7b53e663,d: ,0.002500919857993722
83,174.0,f9e06400da0455e9f8e0f982f18b05cc29af1f9f,kaypikedoggers ,0.06456780433654785
84,174.0,2e309baa9f2760acd020d3b1d90475c7f2aa26db,fired ,0.8383387923240662
85,175.0,f681eaf8b6048aeba93be1d3a84933c17d7fc40b,that was murder ,0.790468156337738
86,175.0,2af64adcce595cadc46bd22e2b3e935282ce431d,*cough* what do you mean unarmed ,0.5848787426948547
87,176.0,8fcec8705c754b2b01c466790c41ae1f62230d19,kyleisblapblap ,0.016673313453793526
88,177.0,c351e1c95126fb57c233531b43941104dfcc2fc4,lulw ,0.012713837437331676
89,177.0,95c6345da973e2f435604b6b6796128068c3aeda,d: hate crime ,0.3981001675128937
