,Time,User,Message,Sentiment
0,0.0,76450fc4be3d8449fe314f05163a40e58645c3d7,on the t0 man server the fuel bug is fixed i think ,0.030976004898548126
1,1.0,61ba3c3249aae7e9aaf948855eb597e8f5ced922,what shootout any clip ,0.4734167754650116
2,2.0,bb4fe9b1b12de0542d2def9801edcfb114d3f406,not smoking far away enough bro get a little closer to the pump ,0.5656230449676514
3,6.0,68469ef9480509cbfb05bef637e35d58c02c7b88,e3fa067fe03f0432fcdeef77103c993a4745aa3c this is ff7 shinra corp music ,0.0018072300590574741
4,6.0,a3b558e3accf1684cf1e670812900bfcb31aa216,same 10f7b2d0a5a99c2a2b6d9bd9f624bbc554d502d5 ,0.0012147249653935432
5,7.0,76450fc4be3d8449fe314f05163a40e58645c3d7,*the ,0.04011451452970505
6,7.0,10f7b2d0a5a99c2a2b6d9bd9f624bbc554d502d5,gonna last a month though ; ,0.3527713119983673
7,7.0,e0933b908869d1922a6f69a317b8a53e5bcc9cbd,8cbff7f17e12bf9b1ea97ab61bb2063601449d7a is it from a song or something can i find it on youtube or some shit ,0.14207372069358826
8,9.0,e381dbc0a1cd30ff7529ff1b7d4c6cc081535493,should you be smoking next to a gas pump ,0.7338316440582275
9,12.0,dfe14f20ae2b43046ad7702bdf1a462409433062,b4dddd7e02ff54d37546a4a60eccbec624edb0d5 you know how many cops he's killed c'mon son ,0.25205937027931213
10,13.0,f07bf536946cf984ecbf038bc6d12c3224b21ee0,test the armor ,0.005138451233506203
11,20.0,a3b558e3accf1684cf1e670812900bfcb31aa216,what shoot out ,0.6847401261329651
12,20.0,da3ee6eb12c7360fd6af27952a6c6654641d1963,is it true they are talking about bumping the server number to 50 ,0.45534786581993103
13,28.0,e3fa067fe03f0432fcdeef77103c993a4745aa3c,68469ef9480509cbfb05bef637e35d58c02c7b88 i been looking for it forever man ,0.005597373936325312
14,28.0,b3f385007ec3944ba2b2b4d2e62a48196829af1c,did u know you have a lot of fans in portugal ,0.031399354338645935
15,30.0,10f7b2d0a5a99c2a2b6d9bd9f624bbc554d502d5,jayfish44 im in norway 1 liter is 1 6$ today ,0.002605719491839409
16,33.0,f63a26cd77793fa73bc3e9de17d805ab719d5037,76450fc4be3d8449fe314f05163a40e58645c3d7 yeah it's fixed on the test server koil was talking about pushing it to this soon ,0.02512773685157299
17,36.0,99affa28d80068bfd21139e53eac13849b1ef965,it seems wierd that it would save 10fps unless they load in all the pumps when you enter game ,0.607234537601471
18,39.0,aa8aac70da1703492bb06102ae46cee9aebd390e,1fd1195247ab50fe6f3d215b467a427d4c3a480c yes ,0.0033595585264265537
19,40.0,da3ee6eb12c7360fd6af27952a6c6654641d1963,damn that's dope ,0.08345828205347061
20,44.0,9b4b11c8b0c58ab50c17ae130af16118b1dc9c36,48 slots ,0.0006584100192412734
21,47.0,a3659982a1bf67bb300db1ef8366e5c21a21e229,50 sluts sounds great ,0.0020010911393910646
22,47.0,754cf47bc20ee425a632153578e75cfcf665f17f,rp opportunities ,0.003119436325505376
23,47.0,61b655028af7341d56afde8cfd6b7ca2d23f2414,48 ,0.001825816580094397
24,48.0,3db3913e6b57ea2e399ddeb5f3001b1035fd30f7,50 slot server is going to be sick ,0.6720210909843445
25,49.0,5fb6ce58e6f5e69094253c5ad948110085e5bbda,which shootout a802e1dab1f99588a64b6dea4212e9b80db73bed ,0.028664059937000275
26,49.0,10f7b2d0a5a99c2a2b6d9bd9f624bbc554d502d5,thats cheap here jayfish44 ,0.3274308741092682
27,50.0,a4f6ddb8c436f39dab32ac185456af1d99d2a10a,dab gonna come back around that time i think within a few weeks of it happening ,0.7998934984207153
28,54.0,b3f385007ec3944ba2b2b4d2e62a48196829af1c,kyle ,0.0006425818428397179
29,56.0,5bd77caf0c347c99846a52d2f8fd87f087f10924,so much chaos monkas ,0.9548001885414124
30,58.0,fa4e5101f938fe1584dddbfd2607fddefdacef31,yes incredible scuff lul ,0.003204258158802986
31,60.0,db27d002f51389b819cfe4b9ab7ca90e74831b90,e0933b908869d1922a6f69a317b8a53e5bcc9cbd death march by chopin ,0.0281958170235157
32,60.0,42264e54f7652ea127911d93c8b339fe65d4d81d,then hopefully a 100 slots ,0.04775991290807724
33,62.0,1955cbd7e35947c9fb31d2da2a4cd1f1c94f98bb,a802e1dab1f99588a64b6dea4212e9b80db73bed why don't you jump on test server later when koil potentially puts it up ,0.22428862750530243
34,63.0,757c70f498fe8ff99d677f818b13f2af03031058,koil been puttin in the hours on it ,0.7288649678230286
