,Time,User,Message,Sentiment
0,0.0,c7b7c5e86dfbfbb1dee4bf74b344f5aad0d5cd9e,pogu ,0.786020815372467
1,1.0,d53f5a1b6fc6d7d25e8548638c13e19cbd62d79b,ez ,0.2321314662694931
2,19.0,cb20a42c14ecc7bbc8914ed14f05ad981c1d318b,stream is glitching ,0.9984488487243652
3,28.0,858fe91d989e8451c1e3dfa430755cc0726acb8e,c7b7c5e86dfbfbb1dee4bf74b344f5aad0d5cd9e welcome back radyowh ,0.0012185086961835623
4,35.0,2e01786f1fe08a037a20a43c93067ea0440791b5,fist doomfist kekw ,0.5872901082038879
5,35.0,6a199ea7422e64374c486ef9896687198b2b120d,nmon1c take it off source quality ,0.8703744411468506
6,49.0,858fe91d989e8451c1e3dfa430755cc0726acb8e,peped pphop ,0.0239605400711298
7,49.0,32fb63521a35a961159b6cb17968cf8c04cbf3f7,pepega ,0.11967640370130539
8,60.0,2e3165ac5fd59710372e96a7d0512bf567f288d2,5head ,0.0038542887195944786
9,63.0,b8dcf39dcd8511ca3c697118c21afe6dab244c5b,lol that rein play tho ,0.05465061962604523
10,63.0,ddfeb3043affaa66c5a25f0ad35b6e9d1e4fc405,5head ,0.0038542887195944786
11,65.0,2fc79e5d4159e86d18da14fc26cc1a6e396bde1e,people have forgotten how to play rein it seems ,0.2692420780658722
12,66.0,32fb63521a35a961159b6cb17968cf8c04cbf3f7,5head ,0.0038542887195944786
13,70.0,3a044737e22799148d5d18c495b5a2b50ce41323,enemy sucks pepega ,0.9976229071617126
14,73.0,2ff1fcf4d5c86ff04d46a56ec10a228dcce36c8f,noob game ,0.21884125471115112
15,80.0,0440579cc135f1f5ea183afda3c61f451a61cceb,0% zayra feelssleepman ,0.0328708253800869
16,80.0,32fb63521a35a961159b6cb17968cf8c04cbf3f7,gachibass ,0.46707338094711304
17,83.0,c7b7c5e86dfbfbb1dee4bf74b344f5aad0d5cd9e,kragiecarry kragiecarry kragiecarry ,0.002854309743270278
18,92.0,a35a2c45aa21846e4beceb21b3233f2ea5560358,why is everyone playing rein/zarya again what happened to the shitty double shield meta ,0.935619592666626
19,98.0,2fc79e5d4159e86d18da14fc26cc1a6e396bde1e,this is goats itspress q to win ,0.03310452401638031
20,106.0,32fb63521a35a961159b6cb17968cf8c04cbf3f7,feelsgoodman clap more ,0.07321161031723022
