,Time,User,Message,Sentiment
0,0.0,3867151477cc39c0a248bcbb5702a2b93d6f2230,how do you recommend getting the travelers pledge ,0.11541903764009476
1,23.0,e8d583a63c19333af20899aa6a574f8e787b197b,3867151477cc39c0a248bcbb5702a2b93d6f2230 lon wol is strongest for monk this season ,0.007321372162550688
2,42.0,f4303d5963ad154c9aacde12b50a934405a9d67b,bluddwave ,0.2954830825328827
3,135.0,e8d583a63c19333af20899aa6a574f8e787b197b,lod* my bad lul ,0.6707549095153809
4,145.0,c4b37cc4864c4e2d214eae86d372abc40ea2a647,hey man how are you ,0.08575205504894257
5,182.0,d103ec185f5e52a28c1950814d8de68905245a44,profile ,0.011668416671454906
6,184.0,f4303d5963ad154c9aacde12b50a934405a9d67b,i just made a vyr archon wizard today for the first time and trying to learn it ,0.010967657901346684
7,197.0,d103ec185f5e52a28c1950814d8de68905245a44,battlenet still down residentsleeper ,0.33645686507225037
8,230.0,c51748e39f080f0be36a05d43b2eb3222a60ffac,can we please rebrand it as battlenot please ,0.465703547000885
9,233.0,c51748e39f080f0be36a05d43b2eb3222a60ffac,i beg ,0.13155852258205414
10,235.0,c51748e39f080f0be36a05d43b2eb3222a60ffac,please ,0.09961657226085663
11,248.0,cafc5f0895211690dcde3687f8c368169ad35a25,sup leviathan ,0.0812997967004776
12,283.0,d103ec185f5e52a28c1950814d8de68905245a44,armory down for like 1 week already and still not fixed pls blizzard babyrage ,0.9111117124557495
13,291.0,e82e9bb34428b06972e216d895b04ba22dbb830f,ssf ,0.7682376503944397
14,291.0,cafc5f0895211690dcde3687f8c368169ad35a25,yep good now im able to push on my necro ,0.08146876841783524
15,305.0,cfea5989b55da3035770381aaa33eec039249775,it's a ploy to get people to use cellphone browsers to look at profiles kappa ,0.8944770693778992
16,586.0,c51748e39f080f0be36a05d43b2eb3222a60ffac,let the conspiracy theories begin: battle net is busted intentionally to disable datamining of the diablo 4 internal alpha because the client is designed to broadcast certain achievements to bnet friends and it was easier to break the network than break stuff in the d4 test client and cause false-positive bugs ,0.2058625966310501
17,646.0,f4303d5963ad154c9aacde12b50a934405a9d67b,5head ,0.0038542887195944786
18,930.0,f3d048150c0d6f796642e74b780e33ed9eb6fee9,tbs dang ,0.030705975368618965
19,1004.0,f3d048150c0d6f796642e74b780e33ed9eb6fee9,whats faster for forgotten souls rifts or gr ,0.12259473651647568
20,1005.0,110ea3d09eb16076730858d0dfd5cc8fe15dce31,builds ,0.008735076524317265
21,1105.0,1e75188d96021b90726457f349508fcc3c15fcd3,fastest way to get forgotten souls is to party with 3 other people who don't need them anymore and have them throw you legendaries levilul ,0.039333097636699677
22,1149.0,3867151477cc39c0a248bcbb5702a2b93d6f2230,are there any good crusader builds ,0.2029389888048172
23,1237.0,1e75188d96021b90726457f349508fcc3c15fcd3,condemn is kind of like vyrs on steroids in that both use spheres of damage but condemn has had its spheres shrunk by the steroids levilul ,0.424803227186203
24,1281.0,d103ec185f5e52a28c1950814d8de68905245a44,condemn pogchamp ,0.49481743574142456
25,1377.0,d103ec185f5e52a28c1950814d8de68905245a44,i wish condemn would be pog again feelsbadman ,0.6250019073486328
26,1419.0,1e75188d96021b90726457f349508fcc3c15fcd3,d103ec185f5e52a28c1950814d8de68905245a44 it's relatively pog just not objectively the best choice ,0.3987821042537689
27,1437.0,1e75188d96021b90726457f349508fcc3c15fcd3,i mean it's my best choice because i enjoy it ,0.00021079696307424456
28,1444.0,1e75188d96021b90726457f349508fcc3c15fcd3,but it's not inarguably the best choice ,0.4399632215499878
29,1445.0,d103ec185f5e52a28c1950814d8de68905245a44,tubahero37 i meant in terms of solo xp :p ,0.009418466128408909
30,1488.0,1e75188d96021b90726457f349508fcc3c15fcd3,it's definitely not bad for that ,0.010271650739014149
31,1529.0,d103ec185f5e52a28c1950814d8de68905245a44,vyr is just 5x better feelsbadman ,0.26566755771636963
32,1555.0,1e75188d96021b90726457f349508fcc3c15fcd3,maybe 2x better but probably not even that ,0.07937312871217728
33,1571.0,1e75188d96021b90726457f349508fcc3c15fcd3,remember you need to be farming like 14 grs higher at the same speed to earn double the exp ,0.25818371772766113
34,1588.0,c4b37cc4864c4e2d214eae86d372abc40ea2a647,where you from man ,0.16947470605373383
35,1670.0,d103ec185f5e52a28c1950814d8de68905245a44,well i was farming 97s with sader in s14 and was doing 1 1tr/h with 3k vry you probably would do well over 2 ,0.06621027737855911
36,1682.0,1e75188d96021b90726457f349508fcc3c15fcd3,grats on the pogagon ,0.07239415496587753
