,Time,User,Message,Sentiment
0,0.0,5445f00edf2de9082b3aa8254b1a5dd51895645f,he's always front page though and gets advertised ,0.3520425856113434
1,1.0,bdfdf27b3e2f67e4662acee919726b530c6bca40,lul ,0.003232704009860754
2,1.0,17027443d0c62d93a0abf93f9722f6dddfb847c9,nope ,0.13424910604953766
3,2.0,9a97b904fa7cac35d66a6cf911672ededbf1bb62,dude mixer is dope it's really good quality it just cant compare to twitchs systems ,0.00075939716771245
4,2.0,adbb9d76676ab4bca7a189bb85b2ea0c21e0b605,nah ,0.03052789904177189
5,2.0,16732da52c578247fabf7616c73738af0186121b,not worth ,0.9961632490158081
6,2.0,cb8c60cf74b2fe2fabb856c26809188a35fa3cde,kekw what ,0.23265685141086578
7,3.0,47fdbe1cd68d5aac9a403ff00d3d14c558f57128,bankrupt ,0.9567230343818665
8,3.0,66fccc15bdcbbaaa56cae151b6a1553a4e39d255,if he cared about the views he wouldnt have changed ,0.3703172206878662
9,3.0,b2a55f8683f6a1cd84a48fc32da159bb320ccbd5,nah that costs money though ,0.7076346278190613
10,4.0,755c40d1294010c5b3753dce97f871ea9ac2bc4d,lul ,0.003232704009860754
11,4.0,66d84cec24440362142b866b06c5a6ef834a0e3c,nah ,0.03052789904177189
12,4.0,fefe5c933eee2bf860ef93a047d3ddb91f805ba8,roothink ,0.09220007061958313
13,4.0,df6a53cd4cf5c1e2d618db4a38d0fc4c455715ff,the next biggest on mixer is like 1k ,0.6316394805908203
14,4.0,f712cfe3a6315b8c05ec3e39a45dcc986a9a8a09,doubt he wants that responsibility ,0.53913813829422
15,5.0,a860371b4eb34fa29dc0913b35452638e1c4ba7e,you popularity is because of that natural sounding pimp voice of yours xd ,0.10287931561470032
16,5.0,60c150cb47ab8fb88d6ca1e351f7763466861ee0,microsoft fucked up shilling out that much cash for one streamer lul ,0.9559389352798462
17,6.0,64e5c7fc0229c6d3e6ff94cbbbd9ca7d5d72675a,lmao ninja tv ,0.05094515532255173
18,6.0,4e19de30f5ad896c0df5a1edecd610a19fbea0f5,wrong kekw ,0.3230569064617157
19,7.0,374d0197f5197ca06198559abdf4ac1cfaba2f24,he has 15k right now ,0.008188076317310333
20,7.0,16732da52c578247fabf7616c73738af0186121b,waste of money kekw ,0.9993464350700378
21,7.0,483e4b999e969062d64d1a444bbc90aad6ca96f0,with the contract he got he doesnt care if he gets viewers ,0.5291920304298401
22,7.0,fb90fdd32c45597dbd0ed23e2bc0d319dca0010a,wow ,0.049255210906267166
23,8.0,76ebcf7cc3a80a49223d749f047586b880de61fd,it was a smart move for him gets paid a salary now and his main game was dying and he was bored now he's under microsoft and will be the face of halo for sure ,0.23429492115974426
24,8.0,1c12babae5ff1b6460f77be49c877894ac3fcce5,lul lul lul lul lul ,0.0013155677588656545
25,10.0,6241f6af86cbc621173174ec690147201c021747,mega wrong lul ,0.7214435338973999
26,11.0,66d84cec24440362142b866b06c5a6ef834a0e3c,its so expensive ,0.9951862692832947
27,11.0,244c56c9fa13e8df253e40efb86a4823af407306,he's not worried about viewers trust me he get a shit ton of money from his contract with microsoft ,0.8576624989509583
28,11.0,69671b2089dabc23af83e15d9a8fd2e373ba2155,hes not that big ,0.27593567967414856
29,11.0,d1465d5f26ae2ef2ae46922d9074bfcdb6254166,too much work tho ,0.9000582695007324
30,11.0,8c8b0b7a8c8f8a649333d0a28e51d126c1991319,thats expensive as fuck omegalul ,0.9736459255218506
31,11.0,ba0795948aace14a090974808b3f803f7fed21ac,lost a lot of money too ,0.988561749458313
32,12.0,1e484fd41553aa014090908a390050293edc6d61,so wrong ,0.9184162020683289
33,12.0,49961dd4a68516707171a967f8d12e2bdff4ea41,that's a big dick move ,0.7962223291397095
34,14.0,b3ac803c691ae735b073e15a0fa1e7b0cff590fe,ice poseidon lul ,0.0012336854124441743
35,14.0,0d572f0a058525297272a46dacd4fa87d91e0b6c,spbo ,0.13787849247455597
36,14.0,2f3ad457b7770f1b94d5e06e7435113e41d4fcea,thats what doc said ,0.04442013427615166
37,14.0,c247acb0413d430c3c494df9e95232dd1705c50c,kyle tv pog ,0.014321482740342617
38,14.0,1ec5cd21af6dc39d841e85c7d1de3bda0299daea,thats too much work for ninja ,0.9144427180290222
39,16.0,17027443d0c62d93a0abf93f9722f6dddfb847c9,pewdiepie tried something like that kekw ,0.0715741217136383
40,16.0,64e5c7fc0229c6d3e6ff94cbbbd9ca7d5d72675a,xqc ,0.019254574552178383
41,21.0,788cbaf2eced42d3d6b4821435bcd9c638a6a296,mehdilaugh streaming platform for fortnite only ,0.014654086902737617
42,22.0,8c50eb5744486b374b96600c101050fee762a67d,nah you ignorant ,0.9397401213645935
43,22.0,57294e373b185715f611b1c799d1886d38f9ff97,who still even watch ninja ,0.15167589485645294
44,22.0,f63a9f5386c8b95c921535fb7fc39ab92d9783ec,thats fucking expensive ,0.9495342373847961
45,23.0,217341aa8edbcd551e79da16495e366a2ee342e0,ice poseidon ,0.0022027543745934963
46,23.0,f558ae937acc8d9a390e4a55fd4323aeecc4bdc9,that's millions of money just for infrastructure ,0.27758654952049255
47,23.0,991dfa501d3924cd395abae6ce841ebb8f9ab1c2,94af71b2eb4dcd0776f4d362e8dc3a87ae483700 except a mixer contract ,0.004579330328851938
48,23.0,cdd64ddeb98dd586371953c44326c959fbdb2b59,kekw kyle the businessman ,0.028123972937464714
49,24.0,f712cfe3a6315b8c05ec3e39a45dcc986a9a8a09,wait for those ninja halo views ,0.05217299982905388
50,25.0,c46adc0db8633b96bb6a9c443e20a388ebff6dc7,a802e1dab1f99588a64b6dea4212e9b80db73bed howdoo is the way to go ,0.002182404976338148
51,25.0,d9d8c5997b00f5edc5690868be4482bfd22e6bc6,no he wouldn't lol hed go bankrupt in less than a year lol ,0.29521694779396057
52,25.0,90a62b2ba39e87b4427d7758b0cdd37044baa477,94af71b2eb4dcd0776f4d362e8dc3a87ae483700 of course he cant he has a contract lulw ,0.05063982307910919
53,26.0,16732da52c578247fabf7616c73738af0186121b,literal waste of money kekw ,0.9976067543029785
54,27.0,64e5c7fc0229c6d3e6ff94cbbbd9ca7d5d72675a,french erin ,0.0867030993103981
55,29.0,8602ef3b61569ca9e2f47d8fbb82818d10f49534,sex her ,0.03823913633823395
56,29.0,8fee7e10d7e4fd4fe18a5f6d13ad386ce2fed7b9,kreygasm ,0.03560445085167885
57,30.0,f12c6e65d3bab8262f50f97e1739d6d8b67dafdb,moon2m i'm top 10 ,0.0009872468654066324
58,32.0,e596932069841800deba7ef6bcc3a90fd268480d,let's make our own platform with blackjack and hookers ,0.0046877325512468815
59,33.0,8602ef3b61569ca9e2f47d8fbb82818d10f49534,lul ,0.003232704009860754
60,34.0,9a97b904fa7cac35d66a6cf911672ededbf1bb62,facts his main game was dying and hes a halo god so ofc he going to side with microsoft ,0.3331846296787262
61,34.0,b2a55f8683f6a1cd84a48fc32da159bb320ccbd5,kekw ,0.10955210030078888
62,35.0,6ad4bb2b4ef770d2a8f3c7de9ba59ce881d980d0,wrong he would need so many resources and luck to even try and make money ,0.5045206546783447
63,35.0,26af507d7ff94c18b179aace11aadd74a1e85cb0,a802e1dab1f99588a64b6dea4212e9b80db73bed whats your top 10 then ,0.0007156920037232339
64,37.0,c8f52068b7782e2478f3345f888b02439c67296e,not worth twitch doesn't even make money twitch primes outnumber all other subs 2 to 1 ,0.9719040393829346
